id,zpk,uv,vj
19962,0.8684,0.95957994,0.487728829
19966,1.5395,0.451259755,0.042738772
19967,0.2949,1.995414544,1.234693653
19972,1.6781,0.404722756,-0.173671874
19976,0.5758,0.450083762,0.213143071
19980,1.3021,1.730761491,0.988600887
19981,1.2287,0.479089506,0.419710684
19986,1.2014,1.220840201,1.181515614
19989,0.962,0.942062909,0.57439307
19991,1.2943,0.841782891,0.316607733
19992,0.4281,1.001145079,0.656463368
19993,1.2971,1.296200158,1.072370552
19994,0.8748,1.195517387,1.333304557
19995,0.5623,0.792584878,0.430563704
19996,1.2067,0.983638311,0.957853347
19999,1.6475,0.40826061,0.769010281
20001,0.9415,0.873730984,0.899242096
20002,0.934,0.623519059,0.432907139
20006,1.0154,0.752282757,0.419505798
20008,1.0641,0.666171545,0.407248124
20014,1.39,0.500341658,-0.317710933
20017,1.1957,0.454593728,0.128752224
20018,1.7823,0.607165651,0.575859744
20023,1.3824,0.452163911,-0.040765642
20024,0.9143,0.618698155,0.440038934
20028,0.7296,0.511750854,0.252488714
20029,0.9917,0.406939095,0.072579126
20030,1.0446,0.767263887,0.194427822
20034,1.5542,0.162489736,-0.472419998
20035,1.8316,0.80512195,0.772285327
20036,1.7561,0.374911098,1.087739928
20037,0.9442,0.792380945,0.613670393
20039,0.2145,0.949968762,0.515603373
20042,1.5795,0.420979487,-0.13861972
20043,0.8914,0.648706856,0.645108483
20044,1.2338,0.584263082,0.192422192
20047,1.1038,0.685100683,0.625911469
20049,1.026,0.255864141,-0.028845314
20050,1.0278,1.499302182,1.052746866
20055,1.6503,0.457829191,0.419575004
20057,0.6597,0.855856809,0.582971962
20060,0.6964,0.347670112,-0.230179947
20061,1.2676,0.086048065,-0.197491243
20063,1.2842,0.724743056,0.20685649
20072,0.8308,0.795268795,0.509885084
20073,0.5553,0.844543566,0.560124221
20074,1.7687,0.671368827,0.397983817
20076,0.4974,0.840120888,0.557114423
20079,1.0465,1.268643373,1.131691811
20081,1.6782,0.474752854,-0.056446432
20089,1.2954,0.699354414,0.044253274
20090,1.5863,1.674673402,1.506423199
20091,1.0347,0.741597422,0.704494333
20092,1.7883,0.88332749,0.576455346
20093,0.988,1.132373174,0.696869114
20094,0.2217,0.28815963,-0.42935435
20096,1.5008,1.061962178,0.755521705
20097,1.243,0.511420046,0.08549861
20098,0.5182,0.823708578,0.476875256
20100,0.4156,0.685160255,0.316093926
20102,1.4377,0.454786582,0.492113548
20109,0.8736,1.872416593,1.057197667
20113,1.5902,0.566476222,-0.323791153
20116,1.8062,0.603604472,0.133579361
20119,1.0256,1.406498111,1.557345771
20121,0.4048,0.873987843,0.125648882
20128,1.5456,0.581361277,-0.091241004
20129,1.9795,0.602729388,0.124039011
20134,1.2577,0.670902166,0.233854827
20135,1.5881,0.561813638,0.116414193
20140,1.085,0.675383354,0.527164388
20145,1.0456,0.45742318,0.503112897
20151,1.8427,0.148693484,-0.722239834
20152,1.0414,0.4674879,0.360671463
20154,1.4823,0.762378824,0.35263786
20155,0.6033,1.149986961,0.574711638
20159,1.2373,0.546831454,0.211254438
20161,1.23,0.345197553,0.162192212
20162,1.5235,0.966094872,0.920349986
20164,1.2464,0.600727386,0.462337993
20165,0.5267,0.72956769,0.646978638
20166,1.0398,0.842082726,0.523212589
20169,1.6662,0.27149486,0.412342886
20173,1.6115,0.657891807,0.101435573
20180,1.5594,0.68072642,-0.096949207
20181,1.0643,0.713747022,0.5935586
20186,0.2762,0.076908504,-0.740213873
20189,1.814,0.446481993,0.088077108
20190,0.9434,0.534217469,0.18150764
20199,0.9821,0.42763348,0.353540045
20200,1.4074,0.391741954,0.217766281
20201,1.59,0.517918458,0.158762604
20202,1.232,0.523547011,0.219000725
20204,0.6713,0.529005558,-0.047054675
20207,1.7252,0.760317733,0.026606463
20208,1.23,0.824662331,0.578155204
20210,1.0409,0.7180478,0.308449604
20212,0.2464,0.68172211,0.286333172
20213,0.853,0.783507397,0.548954375
20216,1.2319,0.358034355,0.243376777
20220,1.6706,0.765613156,0.110779016
20221,1.7739,0.656934512,0.097600923
20222,0.7261,0.755136632,0.579077727
20223,1.497,1.453360642,1.392177813
20229,0.4988,0.475814514,0.11354145
20231,1.5915,0.609844251,0.241819367
20232,1.2831,0.677803991,0.578693204
20233,1.6335,1.017842861,0.723375854
20235,1.3211,0.744970012,0.286130943
20236,1.2375,0.674543478,0.140448335
20239,1.1656,0.152484038,-0.289115131
20242,0.3122,0.518597098,0.282385418
20243,1.5519,0.257509764,0.790513619
20244,1.3229,0.88712233,0.42096473
20245,1.2628,0.399013506,0.26056501
20249,0.3738,0.923328321,0.147591029
20253,0.2499,0.763123604,0.387012867
20254,1.4165,0.499827366,0.204868588
20255,1.4686,0.472387228,0.10707878
20259,0.5728,0.840181154,0.21312812
20260,1.1019,0.491103825,-0.016749354
20264,1.3855,0.568252112,0.344217457
20265,0.543,0.755496983,0.516150977
20268,1.8679,0.660974256,0.519571126
20271,0.8458,0.7129339,0.604242485
20272,0.7439,0.678284645,0.546056454
20273,0.6002,0.560150366,0.423254764
20274,1.534,0.831287292,0.883271322
20282,0.98,0.835994511,1.037914625
20285,1.8646,0.455184542,0.004841701
20289,1.1681,0.595254802,0.373922491
20291,0.6354,0.834505335,0.485014736
20293,0.4939,0.909813284,0.445821002
20295,1.3997,0.592929807,0.165365568
20296,1.3961,0.550394414,0.208154307
20298,0.5208,1.878685603,1.765185027
20300,0.4661,1.351887694,0.809745144
20302,1.9835,0.215535923,-0.039206257
20303,1.1676,0.449244266,0.138890853
20305,0.3235,1.044699626,0.309287957
20306,1.2333,0.279593708,0.13201703
20308,0.5304,0.832117074,0.470831063
20310,1.5778,0.875324944,0.720087711
20317,1.4088,1.340426693,1.133795046
20318,0.7149,0.751948627,0.592296937
20319,1.5859,0.931030786,0.188950254
20321,1.5284,0.232442633,0.485575924
20324,0.5792,1.173798018,0.746150724
20325,1.6292,0.289479296,0.221279123
20327,1.4416,0.340985482,-0.196973233
20329,1.6286,0.276698097,0.212256194
20331,1.0204,0.393006125,0.301250922
20332,1.1303,0.436034121,0.166427182
20334,0.8745,1.791944543,1.432451931
20340,0.755,0.876876612,0.391517437
20341,0.912,0.372069512,-0.093587966
20344,1.3601,0.589299735,0.235797514
20346,0.7294,0.816493875,0.584059606
20347,1.7055,0.642370513,0.150043262
20351,0.9321,0.628472151,0.325235767
20352,1.4933,0.243027683,-0.114297592
20353,1.1776,0.679375805,0.127544453
20354,1.4695,0.512578362,-0.108698664
20357,0.7339,0.663857142,0.3341703
20361,0.7347,0.49604249,0.265917528
20363,0.9985,0.562990758,0.21913061
20364,1.8712,0.377758259,0.030858399
20365,1.533,0.446994319,-0.422862542
20367,0.4356,1.206418439,1.686372718
20368,1.156,0.674350621,0.678043867
20369,0.9375,0.50560416,0.362663101
20371,1.2143,0.532226488,0.246027845
20372,1.7927,0.441936004,-0.729147631
20374,0.302,1.967640761,1.844781576
20375,0.7414,0.543909609,0.160459955
20377,0.5642,0.690266548,-0.046372991
20378,0.5704,0.311165926,0.536807605
20379,0.3365,0.880580922,0.672556664
20380,0.9758,1.202061343,0.875910688
20381,1.9648,0.509822005,0.119273611
20391,0.9023,0.455941212,0.163285556
20392,0.2885,2.054027377,1.291828345
20400,0.5205,0.881922265,0.655380632
20407,1.5481,0.407881653,0.259677518
20410,0.7504,0.89024744,0.378806787
20412,0.8878,1.130132867,0.616195625
20415,0.3647,0.70241839,0.373467036
20419,1.5468,0.492678764,0.171320683
20423,1.7533,0.199852821,-0.65782256
20426,0.3617,1.919820388,1.255384316
20429,1.0786,0.621659196,0.543571255
20431,0.287,1.391245218,0.67424881
20434,1.367,1.322987852,0.881840304
20437,1.2657,0.471167097,0.285485225
20439,1.0633,0.571838173,-0.033558764
20441,0.2095,0.978389376,0.752155201
20443,1.5799,0.603730775,-0.90022761
20448,0.656,0.469146072,0.261285431
20451,0.7834,0.797025329,0.465514202
20453,0.9844,0.440014336,0.261602944
20457,0.524,0.94309104,0.596473872
20459,1.3472,0.745491301,0.501658586
20462,1.6165,0.481872291,0.125638187
20463,1.5392,0.597922255,0.332665461
20468,1.765,0.633880625,0.577310558
20473,0.2971,1.629487231,1.04099641
20474,1.5237,0.455482882,0.385874681
20477,1.7005,0.589801371,-0.470013704
20478,1.4428,0.554346597,-0.263730367
20481,0.3615,1.595107648,1.012200005
20482,1.5937,0.555270708,0.149241669
20485,1.5373,0.519956296,0.309733049
20486,1.3683,0.889311244,0.841057491
20487,1.0414,0.385866256,0.338860407
20493,1.0771,0.506465584,0.313370567
20497,0.7486,0.710056256,0.325638928
20498,1.3532,0.715527846,0.47827139
20499,1.5551,0.788373767,0.316017997
20500,1.3232,0.52567558,0.3519926
20503,1.2804,0.636613444,0.539109919
20504,1.6018,0.682810651,0.618772898
20505,0.7182,0.623522004,0.287955485
20514,1.7231,1.37880607,1.092571658
20516,1.4659,0.546996851,0.517775133
20519,1.5823,0.403610468,-0.039835394
20521,0.476,0.603308161,0.354554933
20525,1.2815,0.401803297,0.222864981
20530,1.2433,0.474896233,0.352861635
20531,0.5225,1.302899582,0.860987327
20532,0.6852,0.665858962,0.371474807
20535,0.5537,1.22263906,1.009305232
20536,0.5765,0.443095205,0.582363565
20538,1.3509,0.598356383,0.339657486
20542,1.1896,0.635618013,0.508938518
20543,1.6118,1.033200737,1.469500506
20547,0.7153,0.395353387,0.249164086
20551,1.3896,0.797498701,0.40956144
20552,1.3772,0.579940434,-0.137553646
20558,0.9696,0.651007192,0.031828441
20564,0.9788,0.675690024,0.377752687
20566,1.5397,0.983571649,1.022080125
20567,1.3119,0.464286205,0.241594368
20569,0.5225,0.622511237,0.483203885
20570,1.5779,0.56680525,-0.277462347
20574,0.9047,0.565294741,0.262892099
20575,0.7433,0.815892117,0.405666236
20576,1.6033,0.590146105,0.291667948
20579,0.9844,0.852434881,0.522024249
20580,1.1463,0.607483839,0.161131576
20581,1.2947,0.568023458,-0.299952474
20582,0.6648,1.314517356,0.164212966
20586,1.4294,0.602879556,0.410877004
20592,1.2086,0.541823277,0.581508445
20593,1.6308,0.745827114,0.016794512
20594,0.4372,0.494439675,0.417533478
20595,1.3185,0.499373285,0.156847627
20598,0.515,1.781567464,1.502254517
20601,0.8284,0.543666291,0.249535809
20604,0.7433,0.865431382,0.506769396
20606,0.8957,0.537232166,0.139902312
20607,1.6296,0.468945184,-0.052984782
20611,1.5357,0.648736876,0.190196919
20613,1.6211,1.26202855,1.002566076
20616,0.7457,0.578971387,0.20950035
20618,1.4493,0.682291311,0.06815385
20619,0.942,0.940799886,0.826612882
20621,1.6275,0.635261323,0.201039648
20623,0.6716,0.48898842,0.154599077
20624,1.1503,0.386822635,0.155806214
20625,0.9218,0.74014794,0.213198675
20632,0.9806,0.458392224,0.425697732
20634,1.7053,0.466003212,1.28178678
26613,0.719,0.646229843,0.246776033
20635,0.5426,1.060226982,0.442751849
20641,0.6118,0.736599375,0.131043607
20642,0.489,0.839744407,0.52470914
20645,1.7356,0.357425231,0.38673881
20646,0.334,1.34094942,1.191370989
20650,0.3633,0.796893444,0.395224092
20652,0.7919,0.200552593,0.169000741
20662,1.9278,0.689390717,-0.287821222
20663,1.2724,0.514388217,0.394237838
20666,1.645,0.773870117,1.015120856
20667,0.3441,1.13556188,0.571004736
20672,1.3016,0.977985382,0.136246319
20674,0.8121,0.620671349,0.486110629
20675,0.5433,0.363613647,-0.029464877
20680,0.733,1.002998496,0.634708259
20685,1.5543,0.281998134,-0.266162138
20686,0.8561,0.872713411,0.862611579
20688,1.0473,0.610256481,0.379396585
20689,0.3256,0.599334922,0.2926965
20691,0.2167,0.930971844,0.320049876
20692,0.6686,0.591509884,-0.050269259
20696,0.9421,0.769530426,0.53223624
20701,1.7203,0.265445576,1.491298948
20705,1.5234,0.912653056,0.912710838
20710,0.9704,0.714201783,0.543750484
20724,0.823,1.113895713,1.009345895
20728,0.6442,0.850783032,0.684399306
20731,0.6139,0.72504812,0.371031014
20737,0.8562,0.546374136,0.604311221
20740,1.6262,0.568627006,0.107638229
20742,0.4191,0.723047119,0.327298018
20743,1.2249,0.247847138,0.029806417
20750,1.5614,1.515608822,0.842353039
20754,0.632,0.502115587,0.114143676
20755,0.4781,0.889119588,0.843959131
20758,0.6847,0.717108494,0.447989755
20759,1.6033,0.534334342,0.229865979
20760,0.7286,0.822507385,0.57257412
20764,1.3639,0.913746785,0.963725148
20765,0.4353,0.640950203,0.419379909
20768,0.9515,0.611167116,0.352557737
20770,1.2731,0.614871742,0.229924354
20772,1.0801,0.706842227,0.471222757
20776,1.8708,0.610850368,-0.185349433
20779,1.5349,0.351347724,-0.134251313
20786,1.0399,0.452315099,-0.065273234
20787,0.2908,1.216427631,0.863324856
20788,0.7311,1.080010116,0.764490309
20789,0.5431,0.371828698,0.109497377
20792,1.0331,0.980636313,0.831010338
20793,1.7732,0.565121144,0.258652569
20795,1.1813,0.609655167,-0.563928964
20800,0.2398,0.933120693,0.32326276
20801,0.7814,0.654026728,0.208698227
20804,1.6359,0.539558478,0.64141791
20808,0.6063,0.387940339,-0.361876733
20809,1.719,1.609111397,1.027846558
20812,1.0774,0.701768757,0.555355981
20813,1.5647,0.50713678,0.788499946
20814,0.5032,1.614778054,1.04022459
20816,0.5161,0.711659157,-0.025320241
20820,1.6747,0.588229644,0.236569559
20823,1.0918,0.47992579,0.317609095
20824,0.6636,0.38491362,0.091197394
20828,1.0486,0.76999378,0.303227996
20833,1.1014,0.583431702,0.755656274
20834,1.3027,0.528573898,0.583101141
20835,0.7501,0.727071478,0.312182882
20837,0.6904,0.831371969,0.548467514
20842,0.7574,0.642867463,0.434031124
20851,0.534,1.04994388,1.048682006
20853,0.2708,1.897966182,1.123819516
20859,0.2459,0.915200039,0.462427452
20860,0.8906,0.704795934,0.438416946
20862,0.6919,0.624775997,0.444989877
20868,1.5326,0.469214796,0.334277378
20875,0.5451,0.674537083,0.346330522
20878,1.2414,1.066316195,0.394312661
20881,1.6204,0.585927123,0.383217243
20883,1.2003,0.581566085,0.125952597
20885,1.1067,0.550390832,0.467683738
20886,0.92,1.216643131,1.044866098
20888,0.9636,1.47196795,1.309310436
20893,0.3593,0.848392876,0.415440522
20895,1.0872,0.226410558,0.138618124
20906,0.6546,1.226273831,1.108740231
20907,1.9622,0.401042897,0.336291193
20912,0.5087,0.948479128,0.524059726
20918,1.1051,0.469491211,0.299242211
20921,0.9195,1.533355355,0.922001966
20922,0.7466,1.153458932,0.59345934
20923,1.0288,0.955510149,1.0041461
20924,0.8273,1.361974232,0.89070006
20929,0.3599,0.666642149,0.072714146
20930,0.2771,1.017862983,0.461749267
20933,0.506,0.595609506,0.387965374
20941,0.7552,0.642911518,0.291008454
20942,1.9906,0.536993764,0.195440912
20943,0.3719,0.501677219,0.047560001
20945,0.5828,0.630342355,0.294796251
20946,0.6087,0.982976948,0.697837552
20952,0.3762,0.81513572,0.437247849
20953,0.9222,0.976486703,0.771581015
20955,1.3127,0.655284303,0.462628485
20958,0.5494,0.394445526,-0.032113281
20961,0.9826,1.305434408,1.37761745
20962,1.9307,0.432937971,0.139116694
20969,1.1215,0.327792959,-0.216252288
20973,1.5984,0.336892607,0.443366688
20975,0.8933,1.532589297,1.014180188
20976,0.9028,0.33086805,0.201234669
20977,1.7606,0.339443907,0.060804365
20979,1.6782,0.207127073,-0.445924047
20980,1.3005,0.673635881,0.428273829
20982,1.5754,0.927232378,0.802681087
20984,0.4128,0.888376632,0.517073414
20989,0.6771,0.77982369,0.507024353
20991,1.3169,0.433786315,0.195701764
20992,1.5113,0.841264536,0.488466371
20994,1.5498,0.563101559,0.396958585
20995,0.3111,0.925634615,0.549915169
20999,0.4465,1.335929632,0.802912515
21000,1.6849,0.336267415,0.043667289
21007,0.7104,0.819118098,0.540191464
21015,1.8912,1.383921037,0.849464221
21017,1.0685,1.139920768,1.078318953
21021,0.6747,1.739457471,1.06312195
21025,1.2906,0.751511248,0.491580787
21030,0.8831,0.707181473,0.756787966
21032,1.5682,0.698122734,0.347935171
21033,1.5575,0.487446367,0.297652749
21036,1.6342,0.32886666,-0.354739561
21037,0.7202,0.610585603,0.769865529
21038,0.382,0.384159658,0.026720127
21039,1.2963,0.23932898,0.055990534
21040,1.4361,0.482037289,0.055983356
21043,0.6609,0.982031911,0.985621916
21044,1.9644,0.443029882,0.293553729
21046,0.6209,0.654638465,0.243973433
21047,0.5216,0.636253799,0.170122836
21048,1.5886,0.515852155,0.313984631
21050,0.3984,1.207251026,0.747004056
21051,0.9735,0.982994627,1.359785124
21055,1.674,0.568068586,0.097913813
21056,1.3168,0.61030302,0.131203156
21057,0.6638,0.577943692,0.402384526
21062,1.8715,0.419283669,0.330556483
21065,1.0651,0.447333355,0.168794072
21068,0.9345,0.473013179,0.236969956
21071,0.9516,0.497698931,0.315991546
21072,0.9967,0.402300887,0.384798649
21075,1.2802,1.197522341,0.623152892
21077,0.7847,0.500586735,-0.113398339
21080,0.7398,0.352332766,0.273521728
21081,0.6877,0.716061805,0.337622753
21085,0.5041,1.293461031,1.456867333
21086,1.1717,1.19105336,0.749682514
21088,0.3607,0.893025715,0.432273352
21094,0.6785,0.569355059,0.841203167
21097,0.4409,0.759255947,0.3412875
21101,0.3565,0.87235472,0.392117564
21104,0.9517,0.924844405,0.669970042
21109,1.2,0.706355747,0.391468146
21112,1.7907,0.483225209,1.575102286
21115,1.2354,1.286550964,0.983362901
21116,1.9987,0.497759685,0.022465495
21118,0.6906,0.638055969,0.122657435
21119,1.3547,0.541798815,0.167329546
21122,0.4037,1.525049139,0.898913538
21123,0.9458,0.48695473,0.353726428
21130,0.9776,0.430214821,0.213729311
21132,0.6732,1.59416908,0.894679616
21136,1.2563,0.395664726,0.4689641
21141,0.7262,0.790866918,0.501218278
21144,0.3914,0.754015933,0.61995254
21149,0.8505,0.542556716,0.343293103
21152,0.6487,0.841780188,0.537981276
21153,0.5284,0.529004031,0.270603514
21156,1.9942,0.558678703,1.227644271
21157,0.4633,0.889268918,0.534437087
21162,1.1551,0.572101144,0.233277562
21163,0.3572,0.737979279,0.482063868
21164,0.3202,0.26823672,-0.194203217
21166,1.1948,0.759893979,0.576855906
21169,0.8406,0.858222377,0.481049094
21170,1.8217,0.681380662,-0.205644712
21172,1.6286,0.87340905,0.213496521
21175,1.5147,0.690818305,-0.182765298
21176,1.8438,0.345535721,0.323027948
21177,1.3938,0.680381926,0.198007918
21179,1.5835,0.681452486,0.564870667
21184,0.5163,0.55909726,0.239037671
21186,1.2197,0.374247728,0.048082715
21187,0.3929,1.437925392,0.731984658
21188,0.7398,0.82707072,0.351476153
21193,1.5892,0.557271408,0.076713375
21201,1.5735,0.767983581,0.522869752
21204,1.6116,0.621664286,-0.064028602
21205,0.6892,1.602462302,0.396959656
21207,1.029,0.643871916,0.334413921
21208,0.6559,0.583323399,0.374209749
21214,1.0589,0.298720485,0.055305807
21217,0.843,0.477187009,0.143926779
21218,1.5576,0.484613119,0.083580901
21219,1.2302,0.837773511,0.170090481
21220,0.4223,0.822614495,0.375839522
21226,0.5142,0.821118628,0.437922489
21233,1.177,0.544811002,0.227168011
21235,0.7574,0.475413811,0.059172177
21236,0.5163,1.606708625,1.363048309
21237,1.0884,0.570884517,0.155701757
21238,1.3447,0.592046557,0.343832643
21239,1.7398,0.705474023,0.223277688
21249,0.5196,0.731326569,0.481261934
21251,1.64,0.163439101,-0.149192244
21254,0.5066,0.708030151,0.332672827
21255,0.8929,0.478250133,0.628302518
21257,1.4587,0.509346746,0.416978787
21261,0.5416,1.352186939,0.595185152
21264,1.0131,0.586406617,0.173238578
21266,1.0034,0.670920449,0.304825894
21268,1.7524,0.566543331,0.346128844
21274,0.2129,1.408833275,0.631271337
21276,1.9348,0.489230934,0.167259001
21277,1.014,0.6657669,0.413024386
21288,0.5558,0.820968049,0.571213969
21290,0.9577,0.63589819,-0.092332233
21301,1.6501,0.566817384,-0.200245619
21302,1.6145,0.345404028,-0.135131465
21304,0.7522,0.634655698,0.206464628
21305,0.6654,1.050581075,0.710111797
21306,0.7625,0.614581495,0.440472984
21317,0.5213,1.386192418,0.702023672
21320,0.5232,0.807520889,0.506649068
21322,1.2264,0.581365431,0.371395278
21323,1.8008,1.002468469,0.613724135
21332,0.367,0.704198801,0.414515378
21333,0.3826,0.567292151,0.013827368
21334,0.9322,0.520672931,0.435637601
21335,0.9172,0.511532209,0.291088832
21337,0.9478,0.848858517,0.197911425
21341,0.973,0.605148695,0.388901793
21343,1.4986,0.549049976,0.071173497
21347,0.7629,0.499910273,0.394436405
21348,1.2162,0.263661624,-0.220872073
21349,1.1399,0.567442715,0.186854356
21353,1.0956,0.682913792,0.260945169
21354,0.2572,0.224425207,0.837839104
21358,0.8413,0.410329008,0.309065419
21359,1.0558,0.479782468,0.332967917
21360,0.3005,0.588381274,0.334692917
