ID,UV,VJ,GalaxyType
29300,0.27907823833644585,0.115892375829592,1.0
29301,0.7010563699242702,0.2528354294791093,1.0
29310,0.48184490197924035,0.23657910382168978,1.0
29313,1.423304118346234,0.8824228553121181,0.0
29316,1.1618393287213493,1.0486459495724674,1.0
29317,0.6525894521032107,0.5227152971821134,1.0
29323,0.25177283626624813,0.07208980075167659,1.0
29325,0.34849734152037826,0.14698437255777108,1.0
29334,0.5699551485670185,0.26587052636674713,1.0
29344,0.6131411033729677,0.4597201485446796,1.0
29346,1.5558827722720743,0.7078878449967618,0.0
29347,0.752979609488456,0.5241585226170464,1.0
29353,0.2489861159135458,-0.14936679869786929,1.0
29354,0.41340860275357016,1.0277779659817519,1.0
29368,1.4650757560174874,1.4487285859012005,2.0
29369,0.5493564256313093,0.0006248783103615096,1.0
29373,1.2908639607209125,1.3691738070406139,2.0
29374,0.399920103936136,0.4565642930275189,1.0
29375,0.9136207943006518,0.6434809245622013,1.0
29380,0.2744478896906948,0.7750625126186002,1.0
29383,1.084556702686907,0.8715634320324668,1.0
29388,1.1888138155068688,0.48224069621912236,1.0
29398,0.7168549766973769,0.33512872106159364,1.0
29409,0.853070534353968,0.6167935751484954,1.0
29410,0.28486483479335334,0.1422283102206734,1.0
29411,0.7131974001084807,0.49410631555080897,1.0
29421,0.6499089204667854,0.3411984028842099,1.0
29422,0.8575835562592715,0.6006809503732065,1.0
29429,0.6256577773476941,0.3856164586941304,1.0
29431,0.38853634422150307,0.11147811520801199,1.0
29433,1.0383179016651916,0.7399427512894405,1.0
29437,0.8154440911066629,0.9935003859305382,1.0
29439,1.5811955650798595,1.1234271685782353,0.0
29441,0.6731528100491317,0.35306415281812065,1.0
29444,0.7851739717176223,0.26692477834197703,1.0
29445,0.5259398925612793,0.261071122264493,1.0
29447,0.6622386194368204,0.2636577146994519,1.0
29455,0.6179085898701935,0.23886569511911304,1.0
29460,0.7272686344584613,0.6797470773999947,1.0
29462,0.5862052413137455,0.6957010287384939,1.0
29474,0.5179167826378688,0.8152600273255075,1.0
29476,0.5505210923167425,0.2115421546267271,1.0
29478,0.4535333755536861,1.1411317136024408,1.0
29479,0.7105417154184508,0.4954934586084683,1.0
29483,0.6573797896058906,0.47564462699061494,1.0
29488,0.8705842416714873,0.5551886591682518,1.0
29494,0.7878830053395092,0.6284588908623228,1.0
29497,0.3480801161646987,0.1748546177976138,1.0
29498,1.5828963690742697,0.9811418921788722,0.0
29499,0.4596235785884062,0.1764593304666775,1.0
29503,0.6317438824389505,0.2914916887108454,1.0
29504,0.5317985891230563,0.15431245273577687,1.0
29505,0.5902387476544142,0.3923985699397079,1.0
29517,0.6075099488868538,0.19594162405011417,1.0
29519,0.9421134632000374,0.5559325912406692,1.0
29520,0.42209729178160416,0.879242922473324,1.0
29523,0.33032660064880304,0.0326102512967239,1.0
29529,0.9448224990239176,0.26586693942466155,1.0
29531,1.0611930583898719,0.7078175580877506,1.0
29552,1.816601582595002,1.3331957263774221,0.0
29557,1.5873669329020714,1.8417588626586934,2.0
29558,0.6792329026376969,0.5102467662373229,1.0
29561,1.2233930025015525,0.09095954085754343,1.0
29573,1.0659619975214802,0.6037594318224038,1.0
29574,0.7039396820255774,0.4052097047853458,1.0
29575,0.6012242148247466,0.3740999400580627,1.0
29576,0.7756416595104199,0.4511975449068437,1.0
29578,0.6469660292381008,0.6586629630940841,1.0
29581,0.706372467891466,0.33961347140704135,1.0
29589,1.620209946874514,1.234474876039453,2.0
29595,1.1670822905667997,1.5528993348769653,2.0
29599,0.6807051107920792,0.2562876161694021,1.0
29607,0.8908362285719313,0.9019161916865599,1.0
29608,0.7354494763794115,0.5175196577635539,1.0
29609,0.537848974023337,0.2168924609181282,1.0
29612,0.45139527737364205,0.3783588268853606,1.0
29614,1.798197272776573,0.9920460460721969,0.0
29615,0.5077733377851175,0.1515493911552035,1.0
29621,0.8546113700631608,0.7678144802680897,1.0
29623,0.7057813798459236,0.3087926858971244,1.0
29636,0.46244098535123257,0.21540901130290635,1.0
29646,0.7334231693507967,0.5633116882489908,1.0
29657,0.5604084743315916,0.2249723817748972,1.0
29658,0.8791986726498386,0.5672944041462387,1.0
29661,0.6855023554575155,0.3142853476868481,1.0
29662,0.45088941438343966,0.10526606091990587,1.0
29667,0.9108800450729575,0.7078139610533363,1.0
29668,0.882623593297879,0.723579999846578,1.0
29669,0.538705882347692,0.2421446230836679,1.0
29671,1.4527166787309902,1.2258611960902392,2.0
29680,1.0798078602595211,0.8914753797803634,1.0
29683,0.5144928727483986,0.32879524850546815,1.0
29684,0.5223523152229923,0.13857984042807203,1.0
29686,0.7251862323791158,0.4874947751069847,1.0
29687,1.2637525731095174,1.2609599345610256,2.0
29691,0.6339411549161511,0.5664607324510342,1.0
29699,1.007528380389445,0.740535797180712,1.0
29702,0.6266912166095331,0.48853576127221743,1.0
29706,0.9066384399614726,0.24008716246305184,1.0
29710,0.8891838472508127,0.535485878242909,1.0
29715,0.799086963599084,0.3996117159625321,1.0
29717,0.24706170464502009,0.5427161989791855,1.0
29724,1.2286463369654186,0.9378686801964342,1.0
29728,0.6771137458770227,0.39639137237831434,1.0
29739,0.7938397883489046,0.6964937914719691,1.0
29741,0.7324362261569952,0.284769331614271,1.0
29743,0.8323220588891509,0.5866434665869633,1.0
29744,0.8792903564959289,0.35750886734457765,1.0
29753,0.8137028311599828,0.5641226414110712,1.0
29764,0.7898202122888485,0.5391702150116764,1.0
29777,0.7890906378237403,0.5711494457685973,1.0
29780,0.6864329482506157,0.2849282616004274,1.0
29790,1.5661561029935278,0.9179039278611043,0.0
29795,1.1596508912679653,1.3880202351419157,2.0
29798,0.9937385738145572,0.7279048245630371,1.0
29800,0.33713165654557287,0.2838974622379773,1.0
29801,0.4162902192148614,0.31598460132900286,1.0
29809,1.796758537522905,1.4894644171965545,2.0
29810,0.8628241946650057,-0.31247675620450366,1.0
29814,0.6415312290271835,0.532844017039718,1.0
29818,1.1878148982935102,0.7424393161967231,1.0
29820,0.8342809823767219,0.6762638920790209,1.0
29824,1.4394012023202087,0.7836372128150266,0.0
29828,0.9845273488682444,0.596894225110951,1.0
29829,0.7463222025048033,0.39006625823498453,1.0
29830,0.7393148413673742,0.37559026385328664,1.0
29837,0.5680703142320382,0.23435522971945844,1.0
29842,0.9849653706771733,1.1267173637653158,1.0
29847,0.9867084876600956,0.7505534561038907,1.0
29848,1.3892467727077928,1.3038638823450945,2.0
29851,1.6515309687755142,1.0237096085741335,0.0
29853,1.2200906621987002,1.0988258508279678,1.0
29862,0.6439892390573441,0.2550869154822948,1.0
29865,0.7444707993952271,0.4740726004960507,1.0
29873,0.7861688399085658,0.29844923872547113,1.0
29874,0.7083158787418284,0.18487626229872944,1.0
29876,0.7742032374799628,0.37103538998945496,1.0
29877,0.782364760528818,0.9842214239918903,1.0
29893,0.9997808351241488,0.6603372044496219,1.0
29897,0.6831584958753218,0.5625799209519933,1.0
29900,0.7291822511227579,0.9473390213316257,1.0
29908,0.5413110384496065,0.5731380075029513,1.0
29910,1.2946980780898407,1.23003641819491,2.0
29911,0.20199770474974343,0.21245513694120177,1.0
29913,0.24508276739140555,-0.11721721064624546,1.0
29921,0.35635898214440687,0.5880044912915636,1.0
29924,0.8578620479755443,0.9984012626675955,1.0
29927,1.126853605426561,0.8543047057288149,1.0
29933,1.4433146107654267,0.9937933982528726,0.0
29934,0.6474138761093684,0.48603988687893107,1.0
29937,0.9661877017776064,0.6190582874460766,1.0
29941,0.8848400221485981,0.49034796870511954,1.0
29959,1.0268756539615573,0.80212300100969,1.0
29962,0.7909033825849399,0.5528874977170126,1.0
29964,0.5311922507163018,0.3391587666811091,1.0
29966,0.6770483639655325,0.4977330154636981,1.0
29968,0.6647210252653082,0.31509188875359584,1.0
29969,1.6451603651460367,1.4019211511481124,2.0
29971,0.42934188557182296,0.32976583800249415,1.0
29972,1.1294418549253749,0.7823660935613397,1.0
29973,0.8492525440627503,0.47645434052879665,1.0
29974,0.7887445574765621,0.4488579656407694,1.0
29976,0.7170127785905542,0.39654202061226584,1.0
29983,0.7940308522402191,0.33791504813506634,1.0
29987,1.031482277004372,0.8643242850405244,1.0
29988,0.9149594628774409,0.4454723216585208,1.0
29993,0.612197992207637,0.19856549668752876,1.0
29994,0.3560476915990449,0.8069158403783874,1.0
30004,2.044341555916109,1.1382797260070205,0.0
30017,0.3681213345773635,0.18896013297872827,1.0
30028,0.896707364027467,0.22731033281631596,1.0
30033,1.5154540590379497,1.2940893129593647,2.0
30036,0.6110926098216645,0.32185590566911415,1.0
30038,0.9885973205996983,0.7731877312086013,1.0
30045,0.6975956269142074,0.3070329048167828,1.0
30049,1.1275556558120527,0.6543465760238334,1.0
30053,0.823796030252467,0.04480431762468484,1.0
30055,0.49357429411049125,0.12646932112548726,1.0
30060,0.8128599653700093,0.30567295657002447,1.0
30066,0.6934359932103966,0.5244611622769249,1.0
30068,0.9390960633396155,0.6151333006776767,1.0
30070,0.7207240345879562,0.27004893899015414,1.0
30072,0.54083553254954,0.19410024210349164,1.0
30076,0.7488387812861816,0.35072849683874097,1.0
30082,0.5473507386580856,0.4294148689824091,1.0
30084,0.6268669881506135,0.3504228233029316,1.0
30088,0.9721776077673994,0.8092020203006065,1.0
30089,0.9952144849004654,0.6249183480333365,1.0
30091,1.15283440031752,0.6156165895188757,1.0
30095,0.8255396757806714,0.7676518679561255,1.0
30106,0.715864822774833,0.6861355895723449,1.0
30108,0.943991893378886,-0.5275459781387255,1.0
30109,0.6237051350222664,-0.10551605026201116,1.0
30110,0.7827305745814641,0.4965792005416496,1.0
30114,0.6256114168263132,0.29431539148557206,1.0
30122,0.37466188857708005,0.7731166062218442,1.0
30123,0.4139897702833828,0.0806557500372378,1.0
30130,0.938251174812958,1.1644394070916988,1.0
30132,0.5000434251442663,0.9525200025771632,1.0
30133,0.6190102685051642,0.3506731237282814,1.0
30134,0.43653388227379963,0.13813569040405582,1.0
30138,0.6046818506267932,0.21659325833747545,1.0
30140,0.6894982940477483,0.3904404871675169,1.0
30143,1.5916617675004474,1.3377688591192793,2.0
30144,0.8810239919659111,0.6039328869135332,1.0
30147,0.5182033618199391,0.5774241658895818,1.0
30148,1.537312714479171,1.261343527644165,2.0
30151,0.7922091994081981,0.27621919800437666,1.0
30159,0.545692084237114,0.34305626622435526,1.0
30162,0.7276401286871064,0.8795075518399571,1.0
30172,0.58471692419932,0.353613210273668,1.0
30179,1.491846439570672,1.1805060966477434,1.0
30185,0.8350082162267434,0.4329995414964607,1.0
30190,1.1053059821436193,0.818744805846368,1.0
30199,1.8332942577317723,1.5017009146391338,2.0
30204,0.4231171358808936,0.7532912134278504,1.0
30217,1.8602089689175685,1.9250997005022228,2.0
30220,1.6980070596089014,0.9849960256902257,0.0
30222,0.5655549297770044,0.27251820880092836,1.0
30225,0.4442407101002921,0.45236861136343975,1.0
30229,0.5128928982292997,0.2447043444363075,1.0
30238,1.1105844320985767,0.9572250003167895,1.0
30242,1.3624391090174406,1.028801325116092,1.0
30244,1.8537627325630552,1.225700996643333,0.0
30249,0.6815068796122539,0.27863729380084123,1.0
30251,0.6909943698393448,0.5037355189901724,1.0
30252,0.38153662747903994,0.13383813917116782,1.0
30264,1.0232775215391001,0.5675937949575918,1.0
30273,0.7861769037359672,0.5602131914661612,1.0
30285,0.4708127272264164,0.19475019153825812,1.0
30287,0.6661499654917264,0.31127055449901775,1.0
30290,1.0679965484984564,1.0654315603396647,1.0
30342,0.5935539356468738,0.2788412213196949,1.0
30357,0.44454144626989844,0.17205971565606504,1.0
30358,1.008171432980113,0.8361616287810882,1.0
30360,0.8582392410123418,0.5799351771587808,1.0
30390,0.9395269143549356,0.4742961710678735,1.0
30394,1.0500281079735778,0.9543951438437901,1.0
30411,1.2218361063420602,0.9594322975414116,1.0
30424,0.459822948020733,0.31964181034215855,1.0
30432,0.7691333794022839,0.4157453314873827,1.0
30433,0.8766281828466695,0.576424354588891,1.0
30435,0.786112864631253,0.49727863921699367,1.0
30436,1.0837265775457325,0.9490331440422644,1.0
30441,0.3058631819492348,0.23153835360514563,1.0
30446,1.3776976602215747,1.240442141311231,2.0
30447,0.46750364480515927,0.2144256129518034,1.0
30455,0.5736052214041223,0.5337181191886344,1.0
30469,0.9217086032833173,0.361428078374054,1.0
30470,0.8941135750490297,0.5684548074477647,1.0
30502,0.47981723475626836,0.44168958569921557,1.0
30503,0.6795201368593382,0.09490804160295596,1.0
30521,0.9614772512716456,0.5454461171460139,1.0
30528,1.2256419764737814,0.7629617730126732,1.0
30539,0.9923087237085504,0.6522739102657127,1.0
30540,1.414305557026914,0.885455024281697,0.0
30551,0.502567935400176,0.48618501202409803,1.0
30561,0.8473214792013835,0.6518943615007302,1.0
30567,0.47419371408126665,0.14098332347078113,1.0
30579,0.8864444062562562,0.43681791845189366,1.0
30597,0.8338621613346646,0.4973082544205809,1.0
30606,0.4416930172251661,0.6705912441198691,1.0
30631,1.0707064644784658,0.03506545401884864,1.0
30656,0.9391768579978006,0.6771140147602566,1.0
30670,1.2611598765332452,0.8895099533279875,1.0
30675,0.892321801825112,0.6737582011312,1.0
30689,0.884743434272373,0.6363725353336811,1.0
30718,1.8488394371085448,1.0763809023355897,0.0
30724,0.8201659160368742,1.2470904379459924,2.0
30728,1.8156992495073077,1.6375849331104426,2.0
30731,0.5999412149994185,0.35800677927801416,1.0
30734,0.7230508617145901,0.4294162606513048,1.0
30757,0.676963639299526,0.410851885909576,1.0
30778,1.0264118309544763,0.5438965598764121,1.0
30800,0.4876625657337783,0.36818045169917824,1.0
30807,0.4967421975430497,0.3554386246249308,1.0
30810,0.7916668408713115,0.46947036203534154,1.0
30861,0.6613717150332121,0.4942417687301841,1.0
30873,0.7371532743574143,0.5100639938793137,1.0
30906,0.9902970295548279,0.7941759140825475,1.0
5928,1.576606287831634,1.2986027772119186,2.0
5972,0.9244733664862075,1.1099261184990112,1.0
6034,0.9475085490763888,0.5644775643758848,1.0
6049,0.47645763038706335,0.4981506329197849,1.0
6148,0.43490073164317167,0.7251285977916702,1.0
6237,0.5873989793744521,0.3520827836987195,1.0
6258,0.7967020679400569,0.33771496927430533,1.0
6276,0.8131327867384819,0.7147152706779387,1.0
6282,0.8033080882223054,0.4721258240760946,1.0
6292,0.4706570545602524,0.27175160225422346,1.0
6302,0.5989635132453763,0.33329231614864696,1.0
6328,0.6313517633733063,1.174756207247384,1.0
6344,0.8798397492573216,0.5923439296582487,1.0
6356,0.7155964064961147,0.4591681097974991,1.0
6377,0.49329935964184557,0.16983829754583013,1.0
6378,0.6721025772568723,0.8496504335193436,1.0
6390,0.8330674522644053,0.469398143114077,1.0
6398,1.0009911378466931,0.4761222850450757,1.0
6426,1.936686986936575,1.0517889947167482,0.0
6436,0.8168280822407965,0.29431088779075765,1.0
6447,1.0582353733986771,0.3338660272485079,1.0
6454,0.598209037752298,0.2934785431184892,1.0
6455,1.3310486001121369,0.7288587734273833,0.0
6476,0.9336537941463341,0.7567293336288685,1.0
6485,0.8514959411573884,0.6074523644399257,1.0
6497,0.8440706004018779,0.5354894856770365,1.0
6518,0.5304787783084848,0.7766413334646067,1.0
6533,0.68443280047671,0.3791006091025899,1.0
6575,0.8246423978252118,0.5648721196425974,1.0
6608,0.812574102967492,0.5548345967411059,1.0
6635,1.5524967313136884,1.230206446041855,2.0
6642,1.3616321222463448,1.4136851182286954,2.0
6657,0.27938900701756353,0.36281811855835855,1.0
6680,0.346478493589764,0.2503469146065562,1.0
6707,0.8899979008616832,0.2904996145225702,1.0
6722,0.6291632026606031,0.4095339598235519,1.0
6739,0.9216049993464743,0.6164890406626995,1.0
6776,0.6646096870993539,0.34582578115852414,1.0
6815,1.0708382601988227,1.1339986610698212,1.0
6848,0.6073475210338088,0.2772076795937899,1.0
6851,1.1304238977725625,0.1884792302110192,1.0
6858,0.35647795154803674,0.47154491389062514,1.0
6865,0.610869231515597,0.4496276538023416,1.0
6868,1.1932157435020798,1.912390921248985,2.0
6875,0.6051260022759983,0.8890173380326125,1.0
6876,0.47873475457349457,1.1579310379730856,1.0
6888,1.488317059278586,0.8419997944667088,0.0
6904,0.5948519109336772,0.5164115884885412,1.0
6936,0.8097525609629344,0.5943311677127454,1.0
6955,0.625449471499703,0.30661913268724916,1.0
6962,1.2626693122414707,0.4753283164011819,1.0
6964,0.9833161071249634,1.4630188200442191,2.0
6968,0.598452209409853,0.3353480350856266,1.0
6975,0.80731816562961,0.5642685411012707,1.0
6982,0.6819472306547176,0.6639356984766742,1.0
6990,0.8615520433099739,0.4987709058097991,1.0
6993,1.250109460561692,0.8362736860542661,1.0
6997,0.6433919540458177,0.4161685704495959,1.0
7003,1.0546645606425002,-0.07548847036128947,1.0
7005,0.8706139047070138,0.6907344836351612,1.0
7035,0.3175901080602834,0.1317100882018849,1.0
7042,0.9326833529966407,1.012937407045161,1.0
7068,0.3360418947776509,0.2023625151120605,1.0
7084,0.0035653732218570156,0.8270303738210636,1.0
7089,0.22992665261626044,0.4791165886784121,1.0
7093,0.4907623949342259,0.08988925240182866,1.0
7107,0.104704395584303,0.5534270270788184,1.0
7108,0.34443693589147273,0.6080487362053049,1.0
7120,1.518502115445088,0.3210635176863441,0.0
7153,0.7204821874001084,0.3877711823666594,1.0
7207,0.7399790331750467,0.01979756020864798,1.0
7225,0.7836096906149059,0.38292028347988705,1.0
7234,1.804826672738681,1.0614422415096811,0.0
7235,0.6662929043794499,0.45076986834381927,1.0
7264,0.6279649534080072,0.4494701262088583,1.0
7267,0.5993199847732171,0.5621523764392187,1.0
7269,0.29562084431821845,0.016465978093687994,1.0
7272,0.7041120872960498,0.3787162660296204,1.0
7277,1.0607530686074185,0.7140706690833412,1.0
7284,0.30883225471044895,0.11215033075312775,1.0
7285,0.6258218786238885,0.554568558697639,1.0
7286,0.40615040024227156,0.4196827447329987,1.0
7300,0.7418691535157436,0.30754195066231205,1.0
7313,0.5912606501795956,0.13987461334581397,1.0
7317,0.9731612130905383,1.232238203954342,2.0
7349,0.8652400161993405,0.51520206181441,1.0
7351,1.326443783465166,1.1157464942299633,1.0
7358,1.2102721687826588,0.9024693037530831,1.0
7364,0.9344078080732032,0.9906834112346132,1.0
7371,0.8234712818408738,-0.06066782862886555,1.0
7372,0.38386761366344047,0.24063372423100304,1.0
7374,1.013522158023875,0.902497444604581,1.0
7390,0.7910244525931525,1.232596779497083,2.0
7412,0.5340147447615031,0.22770851620158794,1.0
