Xpos body1, Ypos body1, Xpos body2, Ypos body2, step, time,
0.0000000000,0.0000000000,0.4999964772,0.0279516544,16250,162.5000
0.0000000000,0.0000000000,0.4999964729,0.0279688543,16260,162.6000
0.0000000000,0.0000000000,0.4999964686,0.0279860542,16270,162.7000
0.0000000000,0.0000000000,0.4999964642,0.0280032540,16280,162.8000
0.0000000000,0.0000000000,0.4999964599,0.0280204539,16290,162.9000
0.0000000000,0.0000000000,0.4999964555,0.0280376538,16300,163.0000
0.0000000000,0.0000000000,0.4999964512,0.0280548537,16310,163.1000
0.0000000000,0.0000000000,0.4999964468,0.0280720535,16320,163.2000
0.0000000000,0.0000000000,0.4999964425,0.0280892534,16330,163.3000
0.0000000000,0.0000000000,0.4999964381,0.0281064533,16340,163.4000
0.0000000000,0.0000000000,0.4999964338,0.0281236532,16350,163.5000
0.0000000000,0.0000000000,0.4999964294,0.0281408531,16360,163.6000
0.0000000000,0.0000000000,0.4999964251,0.0281580529,16370,163.7000
0.0000000000,0.0000000000,0.4999964207,0.0281752528,16380,163.8000
0.0000000000,0.0000000000,0.4999964163,0.0281924527,16390,163.9000
0.0000000000,0.0000000000,0.4999964119,0.0282096526,16400,164.0000
0.0000000000,0.0000000000,0.4999964076,0.0282268524,16410,164.1000
0.0000000000,0.0000000000,0.4999964032,0.0282440523,16420,164.2000
0.0000000000,0.0000000000,0.4999963988,0.0282612522,16430,164.3000
0.0000000000,0.0000000000,0.4999963944,0.0282784521,16440,164.4000
0.0000000000,0.0000000000,0.4999963901,0.0282956520,16450,164.5000
0.0000000000,0.0000000000,0.4999963857,0.0283128518,16460,164.6000
0.0000000000,0.0000000000,0.4999963813,0.0283300517,16470,164.7000
0.0000000000,0.0000000000,0.4999963769,0.0283472516,16480,164.8000
0.0000000000,0.0000000000,0.4999963725,0.0283644515,16490,164.9000
0.0000000000,0.0000000000,0.4999963681,0.0283816513,16500,165.0000
0.0000000000,0.0000000000,0.4999963637,0.0283988512,16510,165.1000
0.0000000000,0.0000000000,0.4999963593,0.0284160511,16520,165.2000
0.0000000000,0.0000000000,0.4999963549,0.0284332510,16530,165.3000
0.0000000000,0.0000000000,0.4999963505,0.0284504508,16540,165.4000
0.0000000000,0.0000000000,0.4999963461,0.0284676507,16550,165.5000
0.0000000000,0.0000000000,0.4999963417,0.0284848506,16560,165.6000
0.0000000000,0.0000000000,0.4999963372,0.0285020505,16570,165.7000
0.0000000000,0.0000000000,0.4999963328,0.0285192503,16580,165.8000
0.0000000000,0.0000000000,0.4999963284,0.0285364502,16590,165.9000
0.0000000000,0.0000000000,0.4999963240,0.0285536501,16600,166.0000
0.0000000000,0.0000000000,0.4999963196,0.0285708499,16610,166.1000
0.0000000000,0.0000000000,0.4999963151,0.0285880498,16620,166.2000
0.0000000000,0.0000000000,0.4999963107,0.0286052497,16630,166.3000
0.0000000000,0.0000000000,0.4999963063,0.0286224496,16640,166.4000
0.0000000000,0.0000000000,0.4999963018,0.0286396494,16650,166.5000
0.0000000000,0.0000000000,0.4999962974,0.0286568493,16660,166.6000
0.0000000000,0.0000000000,0.4999962929,0.0286740492,16670,166.7000
0.0000000000,0.0000000000,0.4999962885,0.0286912491,16680,166.8000
0.0000000000,0.0000000000,0.4999962840,0.0287084489,16690,166.9000
0.0000000000,0.0000000000,0.4999962796,0.0287256488,16700,167.0000
0.0000000000,0.0000000000,0.4999962751,0.0287428487,16710,167.1000
0.0000000000,0.0000000000,0.4999962707,0.0287600485,16720,167.2000
0.0000000000,0.0000000000,0.4999962662,0.0287772484,16730,167.3000
0.0000000000,0.0000000000,0.4999962618,0.0287944483,16740,167.4000
0.0000000000,0.0000000000,0.4999962573,0.0288116482,16750,167.5000
0.0000000000,0.0000000000,0.4999962528,0.0288288480,16760,167.6000
0.0000000000,0.0000000000,0.4999962484,0.0288460479,16770,167.7000
0.0000000000,0.0000000000,0.4999962439,0.0288632478,16780,167.8000
0.0000000000,0.0000000000,0.4999962394,0.0288804476,16790,167.9000
0.0000000000,0.0000000000,0.4999962350,0.0288976475,16800,168.0000
0.0000000000,0.0000000000,0.4999962305,0.0289148474,16810,168.1000
0.0000000000,0.0000000000,0.4999962260,0.0289320473,16820,168.2000
0.0000000000,0.0000000000,0.4999962215,0.0289492471,16830,168.3000
0.0000000000,0.0000000000,0.4999962170,0.0289664470,16840,168.4000
0.0000000000,0.0000000000,0.4999962125,0.0289836469,16850,168.5000
0.0000000000,0.0000000000,0.4999962080,0.0290008467,16860,168.6000
0.0000000000,0.0000000000,0.4999962035,0.0290180466,16870,168.7000
0.0000000000,0.0000000000,0.4999961990,0.0290352465,16880,168.8000
0.0000000000,0.0000000000,0.4999961945,0.0290524463,16890,168.9000
0.0000000000,0.0000000000,0.4999961900,0.0290696462,16900,169.0000
0.0000000000,0.0000000000,0.4999961855,0.0290868461,16910,169.1000
0.0000000000,0.0000000000,0.4999961810,0.0291040460,16920,169.2000
0.0000000000,0.0000000000,0.4999961765,0.0291212458,16930,169.3000
0.0000000000,0.0000000000,0.4999961720,0.0291384457,16940,169.4000
0.0000000000,0.0000000000,0.4999961675,0.0291556456,16950,169.5000
0.0000000000,0.0000000000,0.4999961630,0.0291728454,16960,169.6000
0.0000000000,0.0000000000,0.4999961584,0.0291900453,16970,169.7000
0.0000000000,0.0000000000,0.4999961539,0.0292072452,16980,169.8000
0.0000000000,0.0000000000,0.4999961494,0.0292244450,16990,169.9000
0.0000000000,0.0000000000,0.4999961449,0.0292416449,17000,170.0000
0.0000000000,0.0000000000,0.4999961403,0.0292588448,17010,170.1000
0.0000000000,0.0000000000,0.4999961358,0.0292760446,17020,170.2000
0.0000000000,0.0000000000,0.4999961313,0.0292932445,17030,170.3000
0.0000000000,0.0000000000,0.4999961267,0.0293104444,17040,170.4000
0.0000000000,0.0000000000,0.4999961222,0.0293276442,17050,170.5000
0.0000000000,0.0000000000,0.4999961176,0.0293448441,17060,170.6000
0.0000000000,0.0000000000,0.4999961131,0.0293620440,17070,170.7000
0.0000000000,0.0000000000,0.4999961085,0.0293792438,17080,170.8000
0.0000000000,0.0000000000,0.4999961040,0.0293964437,17090,170.9000
0.0000000000,0.0000000000,0.4999960994,0.0294136436,17100,171.0000
0.0000000000,0.0000000000,0.4999960949,0.0294308434,17110,171.1000
0.0000000000,0.0000000000,0.4999960903,0.0294480433,17120,171.2000
0.0000000000,0.0000000000,0.4999960857,0.0294652432,17130,171.3000
0.0000000000,0.0000000000,0.4999960812,0.0294824430,17140,171.4000
0.0000000000,0.0000000000,0.4999960766,0.0294996429,17150,171.5000
0.0000000000,0.0000000000,0.4999960720,0.0295168428,17160,171.6000
0.0000000000,0.0000000000,0.4999960674,0.0295340426,17170,171.7000
0.0000000000,0.0000000000,0.4999960629,0.0295512425,17180,171.8000
0.0000000000,0.0000000000,0.4999960583,0.0295684424,17190,171.9000
0.0000000000,0.0000000000,0.4999960537,0.0295856422,17200,172.0000
0.0000000000,0.0000000000,0.4999960491,0.0296028421,17210,172.1000
0.0000000000,0.0000000000,0.4999960445,0.0296200420,17220,172.2000
0.0000000000,0.0000000000,0.4999960399,0.0296372418,17230,172.3000
0.0000000000,0.0000000000,0.4999960353,0.0296544417,17240,172.4000
0.0000000000,0.0000000000,0.4999960307,0.0296716415,17250,172.5000
0.0000000000,0.0000000000,0.4999960261,0.0296888414,17260,172.6000
0.0000000000,0.0000000000,0.4999960215,0.0297060413,17270,172.7000
0.0000000000,0.0000000000,0.4999960169,0.0297232411,17280,172.8000
0.0000000000,0.0000000000,0.4999960123,0.0297404410,17290,172.9000
0.0000000000,0.0000000000,0.4999960077,0.0297576409,17300,173.0000
0.0000000000,0.0000000000,0.4999960031,0.0297748407,17310,173.1000
0.0000000000,0.0000000000,0.4999959985,0.0297920406,17320,173.2000
0.0000000000,0.0000000000,0.4999959939,0.0298092404,17330,173.3000
0.0000000000,0.0000000000,0.4999959893,0.0298264403,17340,173.4000
0.0000000000,0.0000000000,0.4999959846,0.0298436402,17350,173.5000
0.0000000000,0.0000000000,0.4999959800,0.0298608400,17360,173.6000
0.0000000000,0.0000000000,0.4999959754,0.0298780399,17370,173.7000
0.0000000000,0.0000000000,0.4999959708,0.0298952398,17380,173.8000
0.0000000000,0.0000000000,0.4999959661,0.0299124396,17390,173.9000
0.0000000000,0.0000000000,0.4999959615,0.0299296395,17400,174.0000
0.0000000000,0.0000000000,0.4999959568,0.0299468393,17410,174.1000
0.0000000000,0.0000000000,0.4999959522,0.0299640392,17420,174.2000
0.0000000000,0.0000000000,0.4999959476,0.0299812391,17430,174.3000
0.0000000000,0.0000000000,0.4999959429,0.0299984389,17440,174.4000
0.0000000000,0.0000000000,0.4999959383,0.0300156388,17450,174.5000
0.0000000000,0.0000000000,0.4999959336,0.0300328386,17460,174.6000
0.0000000000,0.0000000000,0.4999959290,0.0300500385,17470,174.7000
0.0000000000,0.0000000000,0.4999959243,0.0300672384,17480,174.8000
0.0000000000,0.0000000000,0.4999959196,0.0300844382,17490,174.9000
0.0000000000,0.0000000000,0.4999959150,0.0301016381,17500,175.0000
0.0000000000,0.0000000000,0.4999959103,0.0301188379,17510,175.1000
0.0000000000,0.0000000000,0.4999959056,0.0301360378,17520,175.2000
0.0000000000,0.0000000000,0.4999959010,0.0301532377,17530,175.3000
0.0000000000,0.0000000000,0.4999958963,0.0301704375,17540,175.4000
0.0000000000,0.0000000000,0.4999958916,0.0301876374,17550,175.5000
0.0000000000,0.0000000000,0.4999958869,0.0302048372,17560,175.6000
0.0000000000,0.0000000000,0.4999958823,0.0302220371,17570,175.7000
0.0000000000,0.0000000000,0.4999958776,0.0302392370,17580,175.8000
0.0000000000,0.0000000000,0.4999958729,0.0302564368,17590,175.9000
0.0000000000,0.0000000000,0.4999958682,0.0302736367,17600,176.0000
0.0000000000,0.0000000000,0.4999958635,0.0302908365,17610,176.1000
0.0000000000,0.0000000000,0.4999958588,0.0303080364,17620,176.2000
0.0000000000,0.0000000000,0.4999958541,0.0303252362,17630,176.3000
0.0000000000,0.0000000000,0.4999958494,0.0303424361,17640,176.4000
0.0000000000,0.0000000000,0.4999958447,0.0303596360,17650,176.5000
0.0000000000,0.0000000000,0.4999958400,0.0303768358,17660,176.6000
0.0000000000,0.0000000000,0.4999958353,0.0303940357,17670,176.7000
0.0000000000,0.0000000000,0.4999958306,0.0304112355,17680,176.8000
0.0000000000,0.0000000000,0.4999958259,0.0304284354,17690,176.9000
0.0000000000,0.0000000000,0.4999958212,0.0304456352,17700,177.0000
0.0000000000,0.0000000000,0.4999958164,0.0304628351,17710,177.1000
0.0000000000,0.0000000000,0.4999958117,0.0304800350,17720,177.2000
0.0000000000,0.0000000000,0.4999958070,0.0304972348,17730,177.3000
0.0000000000,0.0000000000,0.4999958023,0.0305144347,17740,177.4000
0.0000000000,0.0000000000,0.4999957975,0.0305316345,17750,177.5000
0.0000000000,0.0000000000,0.4999957928,0.0305488344,17760,177.6000
0.0000000000,0.0000000000,0.4999957881,0.0305660342,17770,177.7000
0.0000000000,0.0000000000,0.4999957833,0.0305832341,17780,177.8000
0.0000000000,0.0000000000,0.4999957786,0.0306004340,17790,177.9000
0.0000000000,0.0000000000,0.4999957739,0.0306176338,17800,178.0000
0.0000000000,0.0000000000,0.4999957691,0.0306348337,17810,178.1000
0.0000000000,0.0000000000,0.4999957644,0.0306520335,17820,178.2000
0.0000000000,0.0000000000,0.4999957596,0.0306692334,17830,178.3000
0.0000000000,0.0000000000,0.4999957549,0.0306864332,17840,178.4000
0.0000000000,0.0000000000,0.4999957501,0.0307036331,17850,178.5000
0.0000000000,0.0000000000,0.4999957454,0.0307208329,17860,178.6000
0.0000000000,0.0000000000,0.4999957406,0.0307380328,17870,178.7000
0.0000000000,0.0000000000,0.4999957358,0.0307552326,17880,178.8000
0.0000000000,0.0000000000,0.4999957311,0.0307724325,17890,178.9000
0.0000000000,0.0000000000,0.4999957263,0.0307896323,17900,179.0000
0.0000000000,0.0000000000,0.4999957215,0.0308068322,17910,179.1000
0.0000000000,0.0000000000,0.4999957167,0.0308240321,17920,179.2000
0.0000000000,0.0000000000,0.4999957120,0.0308412319,17930,179.3000
0.0000000000,0.0000000000,0.4999957072,0.0308584318,17940,179.4000
0.0000000000,0.0000000000,0.4999957024,0.0308756316,17950,179.5000
0.0000000000,0.0000000000,0.4999956976,0.0308928315,17960,179.6000
0.0000000000,0.0000000000,0.4999956928,0.0309100313,17970,179.7000
0.0000000000,0.0000000000,0.4999956880,0.0309272312,17980,179.8000
0.0000000000,0.0000000000,0.4999956833,0.0309444310,17990,179.9000
0.0000000000,0.0000000000,0.4999956785,0.0309616309,18000,180.0000
0.0000000000,0.0000000000,0.4999956737,0.0309788307,18010,180.1000
0.0000000000,0.0000000000,0.4999956689,0.0309960306,18020,180.2000
0.0000000000,0.0000000000,0.4999956641,0.0310132304,18030,180.3000
0.0000000000,0.0000000000,0.4999956593,0.0310304303,18040,180.4000
0.0000000000,0.0000000000,0.4999956544,0.0310476301,18050,180.5000
0.0000000000,0.0000000000,0.4999956496,0.0310648300,18060,180.6000
0.0000000000,0.0000000000,0.4999956448,0.0310820298,18070,180.7000
0.0000000000,0.0000000000,0.4999956400,0.0310992297,18080,180.8000
0.0000000000,0.0000000000,0.4999956352,0.0311164295,18090,180.9000
0.0000000000,0.0000000000,0.4999956304,0.0311336294,18100,181.0000
0.0000000000,0.0000000000,0.4999956255,0.0311508292,18110,181.1000
0.0000000000,0.0000000000,0.4999956207,0.0311680291,18120,181.2000
0.0000000000,0.0000000000,0.4999956159,0.0311852289,18130,181.3000
0.0000000000,0.0000000000,0.4999956110,0.0312024288,18140,181.4000
0.0000000000,0.0000000000,0.4999956062,0.0312196286,18150,181.5000
0.0000000000,0.0000000000,0.4999956014,0.0312368285,18160,181.6000
0.0000000000,0.0000000000,0.4999955965,0.0312540283,18170,181.7000
0.0000000000,0.0000000000,0.4999955917,0.0312712282,18180,181.8000
0.0000000000,0.0000000000,0.4999955868,0.0312884280,18190,181.9000
0.0000000000,0.0000000000,0.4999955820,0.0313056279,18200,182.0000
0.0000000000,0.0000000000,0.4999955771,0.0313228277,18210,182.1000
0.0000000000,0.0000000000,0.4999955723,0.0313400276,18220,182.2000
0.0000000000,0.0000000000,0.4999955674,0.0313572274,18230,182.3000
0.0000000000,0.0000000000,0.4999955626,0.0313744273,18240,182.4000
0.0000000000,0.0000000000,0.4999955577,0.0313916271,18250,182.5000
0.0000000000,0.0000000000,0.4999955528,0.0314088270,18260,182.6000
0.0000000000,0.0000000000,0.4999955480,0.0314260268,18270,182.7000
0.0000000000,0.0000000000,0.4999955431,0.0314432267,18280,182.8000
0.0000000000,0.0000000000,0.4999955382,0.0314604265,18290,182.9000
0.0000000000,0.0000000000,0.4999955334,0.0314776263,18300,183.0000
0.0000000000,0.0000000000,0.4999955285,0.0314948262,18310,183.1000
0.0000000000,0.0000000000,0.4999955236,0.0315120260,18320,183.2000
0.0000000000,0.0000000000,0.4999955187,0.0315292259,18330,183.3000
0.0000000000,0.0000000000,0.4999955138,0.0315464257,18340,183.4000
0.0000000000,0.0000000000,0.4999955089,0.0315636256,18350,183.5000
0.0000000000,0.0000000000,0.4999955041,0.0315808254,18360,183.6000
0.0000000000,0.0000000000,0.4999954992,0.0315980253,18370,183.7000
0.0000000000,0.0000000000,0.4999954943,0.0316152251,18380,183.8000
0.0000000000,0.0000000000,0.4999954894,0.0316324250,18390,183.9000
0.0000000000,0.0000000000,0.4999954845,0.0316496248,18400,184.0000
0.0000000000,0.0000000000,0.4999954796,0.0316668246,18410,184.1000
0.0000000000,0.0000000000,0.4999954747,0.0316840245,18420,184.2000
0.0000000000,0.0000000000,0.4999954697,0.0317012243,18430,184.3000
0.0000000000,0.0000000000,0.4999954648,0.0317184242,18440,184.4000
0.0000000000,0.0000000000,0.4999954599,0.0317356240,18450,184.5000
0.0000000000,0.0000000000,0.4999954550,0.0317528239,18460,184.6000
0.0000000000,0.0000000000,0.4999954501,0.0317700237,18470,184.7000
0.0000000000,0.0000000000,0.4999954452,0.0317872236,18480,184.8000
0.0000000000,0.0000000000,0.4999954402,0.0318044234,18490,184.9000
0.0000000000,0.0000000000,0.4999954353,0.0318216232,18500,185.0000
0.0000000000,0.0000000000,0.4999954304,0.0318388231,18510,185.1000
0.0000000000,0.0000000000,0.4999954254,0.0318560229,18520,185.2000
0.0000000000,0.0000000000,0.4999954205,0.0318732228,18530,185.3000
0.0000000000,0.0000000000,0.4999954156,0.0318904226,18540,185.4000
0.0000000000,0.0000000000,0.4999954106,0.0319076225,18550,185.5000
0.0000000000,0.0000000000,0.4999954057,0.0319248223,18560,185.6000
0.0000000000,0.0000000000,0.4999954007,0.0319420221,18570,185.7000
0.0000000000,0.0000000000,0.4999953958,0.0319592220,18580,185.8000
0.0000000000,0.0000000000,0.4999953908,0.0319764218,18590,185.9000
0.0000000000,0.0000000000,0.4999953859,0.0319936217,18600,186.0000
0.0000000000,0.0000000000,0.4999953809,0.0320108215,18610,186.1000
0.0000000000,0.0000000000,0.4999953760,0.0320280214,18620,186.2000
0.0000000000,0.0000000000,0.4999953710,0.0320452212,18630,186.3000
0.0000000000,0.0000000000,0.4999953660,0.0320624210,18640,186.4000
0.0000000000,0.0000000000,0.4999953611,0.0320796209,18650,186.5000
0.0000000000,0.0000000000,0.4999953561,0.0320968207,18660,186.6000
0.0000000000,0.0000000000,0.4999953511,0.0321140206,18670,186.7000
0.0000000000,0.0000000000,0.4999953461,0.0321312204,18680,186.8000
0.0000000000,0.0000000000,0.4999953412,0.0321484202,18690,186.9000
0.0000000000,0.0000000000,0.4999953362,0.0321656201,18700,187.0000
0.0000000000,0.0000000000,0.4999953312,0.0321828199,18710,187.1000
0.0000000000,0.0000000000,0.4999953262,0.0322000198,18720,187.2000
0.0000000000,0.0000000000,0.4999953212,0.0322172196,18730,187.3000
0.0000000000,0.0000000000,0.4999953162,0.0322344194,18740,187.4000
0.0000000000,0.0000000000,0.4999953112,0.0322516193,18750,187.5000
0.0000000000,0.0000000000,0.4999953062,0.0322688191,18760,187.6000
0.0000000000,0.0000000000,0.4999953012,0.0322860190,18770,187.7000
0.0000000000,0.0000000000,0.4999952962,0.0323032188,18780,187.8000
0.0000000000,0.0000000000,0.4999952912,0.0323204186,18790,187.9000
0.0000000000,0.0000000000,0.4999952862,0.0323376185,18800,188.0000
0.0000000000,0.0000000000,0.4999952812,0.0323548183,18810,188.1000
0.0000000000,0.0000000000,0.4999952762,0.0323720181,18820,188.2000
0.0000000000,0.0000000000,0.4999952712,0.0323892180,18830,188.3000
0.0000000000,0.0000000000,0.4999952662,0.0324064178,18840,188.4000
0.0000000000,0.0000000000,0.4999952611,0.0324236177,18850,188.5000
0.0000000000,0.0000000000,0.4999952561,0.0324408175,18860,188.6000
0.0000000000,0.0000000000,0.4999952511,0.0324580173,18870,188.7000
0.0000000000,0.0000000000,0.4999952461,0.0324752172,18880,188.8000
0.0000000000,0.0000000000,0.4999952410,0.0324924170,18890,188.9000
0.0000000000,0.0000000000,0.4999952360,0.0325096168,18900,189.0000
0.0000000000,0.0000000000,0.4999952310,0.0325268167,18910,189.1000
0.0000000000,0.0000000000,0.4999952259,0.0325440165,18920,189.2000
0.0000000000,0.0000000000,0.4999952209,0.0325612163,18930,189.3000
0.0000000000,0.0000000000,0.4999952158,0.0325784162,18940,189.4000
0.0000000000,0.0000000000,0.4999952108,0.0325956160,18950,189.5000
0.0000000000,0.0000000000,0.4999952057,0.0326128159,18960,189.6000
0.0000000000,0.0000000000,0.4999952007,0.0326300157,18970,189.7000
0.0000000000,0.0000000000,0.4999951956,0.0326472155,18980,189.8000
0.0000000000,0.0000000000,0.4999951906,0.0326644154,18990,189.9000
0.0000000000,0.0000000000,0.4999951855,0.0326816152,19000,190.0000
0.0000000000,0.0000000000,0.4999951805,0.0326988150,19010,190.1000
0.0000000000,0.0000000000,0.4999951754,0.0327160149,19020,190.2000
0.0000000000,0.0000000000,0.4999951703,0.0327332147,19030,190.3000
0.0000000000,0.0000000000,0.4999951652,0.0327504145,19040,190.4000
0.0000000000,0.0000000000,0.4999951602,0.0327676144,19050,190.5000
0.0000000000,0.0000000000,0.4999951551,0.0327848142,19060,190.6000
0.0000000000,0.0000000000,0.4999951500,0.0328020140,19070,190.7000
0.0000000000,0.0000000000,0.4999951449,0.0328192139,19080,190.8000
0.0000000000,0.0000000000,0.4999951398,0.0328364137,19090,190.9000
